reflector_ip,ip_version,description,country_code,country_name,region,sub_region
46.235.14.19,4,edesms.com,TR,Turkey,Asia,Western Asia
78.135.67.102,4,edevlet.net,TR,Turkey,Asia,Western Asia
176.53.62.41,4,edirnehaber.com,TR,Turkey,Asia,Western Asia
78.135.109.83,4,edirnehaberci.com,TR,Turkey,Asia,Western Asia
185.162.146.65,4,edirnejethaber.com,TR,Turkey,Asia,Western Asia
93.177.103.130,4,editrafo.com,TR,Turkey,Asia,Western Asia
2.59.119.203,4,editrafo.com,TR,Turkey,Asia,Western Asia
176.53.62.211,4,edmedya.com,TR,Turkey,Asia,Western Asia
185.99.199.42,4,edpall.com,TR,Turkey,Asia,Western Asia
80.253.247.117,4,edumag.net,TR,Turkey,Asia,Western Asia
77.92.140.170,4,eduvizyon.com,TR,Turkey,Asia,Western Asia
185.98.60.234,4,edvizyon.net,TR,Turkey,Asia,Western Asia
185.13.59.235,4,edzashoes.com,TR,Turkey,Asia,Western Asia
185.115.40.171,4,efealtinelli.com,TR,Turkey,Asia,Western Asia
46.28.239.40,4,efecilt.com,TR,Turkey,Asia,Western Asia
159.253.43.139,4,eforpatent.com.tr,TR,Turkey,Asia,Western Asia
194.1.192.3,4,eforperde.com,TR,Turkey,Asia,Western Asia
185.225.38.236,4,efsandereci.com,TR,Turkey,Asia,Western Asia
78.135.114.34,4,egbasoft.com,TR,Turkey,Asia,Western Asia
78.135.107.152,4,egedeizmir.com,TR,Turkey,Asia,Western Asia
193.53.245.61,4,egegazete.com.tr,TR,Turkey,Asia,Western Asia
141.98.207.94,4,egehaber.com,TR,Turkey,Asia,Western Asia
89.252.185.53,4,egeligazete.com,TR,Turkey,Asia,Western Asia
185.51.20.18,4,egemeclisi.com,TR,Turkey,Asia,Western Asia
31.210.76.13,4,egemengzt.com,TR,Turkey,Asia,Western Asia
91.151.85.66,4,egeotoyedekparca.com,TR,Turkey,Asia,Western Asia
176.53.69.199,4,egepazarindan.com,TR,Turkey,Asia,Western Asia
45.151.249.33,4,egepenyildiz.com,TR,Turkey,Asia,Western Asia
78.135.109.73,4,egepostasi.com,TR,Turkey,Asia,Western Asia
78.40.226.71,4,egetedarik.com,TR,Turkey,Asia,Western Asia
85.95.249.50,4,egetelgraf.com,TR,Turkey,Asia,Western Asia
92.42.38.54,4,egeulasim.com.tr,TR,Turkey,Asia,Western Asia
77.223.134.216,4,egevari.com.tr,TR,Turkey,Asia,Western Asia
89.252.159.89,4,egeyonhaber.com,TR,Turkey,Asia,Western Asia
92.42.38.17,4,egezirai.com,TR,Turkey,Asia,Western Asia
185.26.146.222,4,egitimal.com,TR,Turkey,Asia,Western Asia
185.26.145.234,4,egitimgen.com,TR,Turkey,Asia,Western Asia
78.142.210.161,4,egitimpasaji.com,TR,Turkey,Asia,Western Asia
89.252.185.50,4,egitimsistem.com,TR,Turkey,Asia,Western Asia
79.98.129.111,4,ehirdavat.net,TR,Turkey,Asia,Western Asia
185.185.234.123,4,ehsmarket.com,TR,Turkey,Asia,Western Asia
185.111.245.90,4,eicrapro.com,TR,Turkey,Asia,Western Asia
176.53.11.142,4,einovastore.com,TR,Turkey,Asia,Western Asia
93.186.115.76,4,ekatip.com,TR,Turkey,Asia,Western Asia
89.43.29.107,4,ekerleryoresel.com,TR,Turkey,Asia,Western Asia
178.18.206.75,4,ekiphan.com.tr,TR,Turkey,Asia,Western Asia
213.238.166.11,4,ekiphost.com,TR,Turkey,Asia,Western Asia
185.93.68.89,4,ekipmanmuayene.com,TR,Turkey,Asia,Western Asia
45.151.249.8,4,ekisasozler.com,TR,Turkey,Asia,Western Asia
89.252.134.35,4,ekiyas.com,TR,Turkey,Asia,Western Asia
94.102.15.166,4,ekizleryay.com,TR,Turkey,Asia,Western Asia
45.80.175.218,4,eklesene.com,TR,Turkey,Asia,Western Asia
185.87.123.86,4,ekmas.com.tr,TR,Turkey,Asia,Western Asia
94.102.1.73,4,ekmasmavisehir.com.tr,TR,Turkey,Asia,Western Asia
31.210.152.182,4,eko-transfer.com,TR,Turkey,Asia,Western Asia
212.68.42.106,4,ekogundem.com.tr,TR,Turkey,Asia,Western Asia
185.42.173.171,4,ekohaber.com.tr,TR,Turkey,Asia,Western Asia
93.187.202.242,4,ekolgoz.com,TR,Turkey,Asia,Western Asia
178.157.14.247,4,ekolonline.com,TR,Turkey,Asia,Western Asia
89.252.166.13,4,ekonomi3.com,TR,Turkey,Asia,Western Asia
78.135.109.253,4,ekonomigazetesi.com,TR,Turkey,Asia,Western Asia
95.173.190.235,4,ekonomikteknoloji.com,TR,Turkey,Asia,Western Asia
78.135.109.66,4,ekovitrin.com,TR,Turkey,Asia,Western Asia
188.132.204.88,4,ekranella.com,TR,Turkey,Asia,Western Asia
213.142.131.51,4,ekstrafide.com,TR,Turkey,Asia,Western Asia
185.115.41.251,4,ekstrapromosyon.com,TR,Turkey,Asia,Western Asia
185.13.59.34,4,ekuralkan.com,TR,Turkey,Asia,Western Asia
95.173.179.184,4,ekvagroupegitim.com,TR,Turkey,Asia,Western Asia
159.253.39.80,4,ela.com.tr,TR,Turkey,Asia,Western Asia
152.89.39.70,4,elazig.bel.tr,TR,Turkey,Asia,Western Asia
89.252.183.99,4,elazigcambalkoncu.com,TR,Turkey,Asia,Western Asia
45.151.251.64,4,elazighaberkent.com,TR,Turkey,Asia,Western Asia
213.159.6.35,4,elektrikmotorbobinaj.com,TR,Turkey,Asia,Western Asia
185.13.58.43,4,elektrix.com,TR,Turkey,Asia,Western Asia
185.13.58.90,4,elektromarketim.com,TR,Turkey,Asia,Western Asia
185.15.196.26,4,elektronik-guvenlik.com,TR,Turkey,Asia,Western Asia
185.95.3.171,4,elektroniksigaravip6.com,TR,Turkey,Asia,Western Asia
89.252.134.103,4,elektrosepeti.com,TR,Turkey,Asia,Western Asia
91.191.172.154,4,elementajans.com,TR,Turkey,Asia,Western Asia
185.179.24.252,4,elifkitap.com.tr,TR,Turkey,Asia,Western Asia
94.103.47.105,4,elimko.com.tr,TR,Turkey,Asia,Western Asia
31.186.11.173,4,elisiorgudukkani.com,TR,Turkey,Asia,Western Asia
185.22.187.77,4,elitiskele.com,TR,Turkey,Asia,Western Asia
212.64.222.87,4,elitkurye.online,TR,Turkey,Asia,Western Asia
213.238.183.168,4,elitpet.net,TR,Turkey,Asia,Western Asia
45.151.251.30,4,elizanmedia.com,TR,Turkey,Asia,Western Asia
185.52.231.116,4,elkelektromarket.com,TR,Turkey,Asia,Western Asia
78.135.109.72,4,elmas67.com,TR,Turkey,Asia,Western Asia
178.18.207.100,4,elmayayinevi.com,TR,Turkey,Asia,Western Asia
89.252.180.102,4,elmelik.com,TR,Turkey,Asia,Western Asia
89.252.183.62,4,elmiratextile.com,TR,Turkey,Asia,Western Asia
213.159.30.202,4,eloboosturkiye.com,TR,Turkey,Asia,Western Asia
31.14.52.137,4,elsismuhendislik.com,TR,Turkey,Asia,Western Asia
178.18.200.46,4,eltas.com.tr,TR,Turkey,Asia,Western Asia
2.59.117.238,4,elvansungur.com,TR,Turkey,Asia,Western Asia
185.42.175.36,4,elvemobilya.com.tr,TR,Turkey,Asia,Western Asia
176.53.42.201,4,emaaza.com.tr,TR,Turkey,Asia,Western Asia
46.20.1.102,4,emaks.com.tr,TR,Turkey,Asia,Western Asia
5.250.252.141,4,emeksan.com.tr,TR,Turkey,Asia,Western Asia
31.207.80.43,4,emektasimacilik.com,TR,Turkey,Asia,Western Asia
31.210.47.68,4,emirahsapmerdiven.com,TR,Turkey,Asia,Western Asia
31.210.74.83,4,emirgangroup.com,TR,Turkey,Asia,Western Asia
185.26.147.42,4,emissc.org,TR,Turkey,Asia,Western Asia
185.181.211.186,4,emlak34.com,TR,Turkey,Asia,Western Asia
78.135.109.90,4,emlak365.com,TR,Turkey,Asia,Western Asia
5.250.244.124,4,emlakbroker.com,TR,Turkey,Asia,Western Asia
78.142.209.204,4,emlakdergisi.net,TR,Turkey,Asia,Western Asia
178.211.49.241,4,emlakdream.com,TR,Turkey,Asia,Western Asia
185.51.20.155,4,emlakgundemi.com.tr,TR,Turkey,Asia,Western Asia
185.51.20.172,4,emlakhaberi.com,TR,Turkey,Asia,Western Asia
159.253.33.154,4,emlakkulisi.com,TR,Turkey,Asia,Western Asia
93.180.135.35,4,emlakreyonu.com,TR,Turkey,Asia,Western Asia
185.16.237.113,4,emlakrotasi.com.tr,TR,Turkey,Asia,Western Asia
185.33.129.81,4,emlaktasondakika.com,TR,Turkey,Asia,Western Asia
45.84.188.62,4,emlaktuel.com,TR,Turkey,Asia,Western Asia
185.149.100.240,4,emohomes.com,TR,Turkey,Asia,Western Asia
2.59.117.6,4,emreaydins.com,TR,Turkey,Asia,Western Asia
213.159.30.211,4,emredoganer.com,TR,Turkey,Asia,Western Asia
213.238.176.179,4,emreend.com.tr,TR,Turkey,Asia,Western Asia
185.149.100.134,4,emrefilizfidanogluinsaat.com.tr,TR,Turkey,Asia,Western Asia
176.53.62.2,4,emrjet.com,TR,Turkey,Asia,Western Asia
193.140.173.247,4,emu.edu.tr,TR,Turkey,Asia,Western Asia
217.116.196.128,4,emutabakat.com,TR,Turkey,Asia,Western Asia
46.20.4.214,4,enburl.com,TR,Turkey,Asia,Western Asia
78.142.208.130,4,endekskimya.com,TR,Turkey,Asia,Western Asia
213.238.168.109,4,endemigo.com,TR,Turkey,Asia,Western Asia
188.124.24.54,4,enderplastik.com.tr,TR,Turkey,Asia,Western Asia
185.48.182.166,4,endiyapi.com,TR,Turkey,Asia,Western Asia
94.138.205.36,4,endustriyelmutfakaletleri.com,TR,Turkey,Asia,Western Asia
185.135.222.54,4,enerjigunlugu.net,TR,Turkey,Asia,Western Asia
5.250.241.50,4,enerjiilan.com,TR,Turkey,Asia,Western Asia
94.138.223.244,4,enerjivetesisat.com,TR,Turkey,Asia,Western Asia
94.102.13.165,4,enesnergiz.av.tr,TR,Turkey,Asia,Western Asia
185.48.181.142,4,enesoto.com,TR,Turkey,Asia,Western Asia
83.150.214.2,4,engelliler.biz,TR,Turkey,Asia,Western Asia
91.241.49.140,4,enghost.com.tr,TR,Turkey,Asia,Western Asia
178.157.14.248,4,engintasarim.net,TR,Turkey,Asia,Western Asia
185.106.209.29,4,englishkidsacademy.com,TR,Turkey,Asia,Western Asia
176.53.42.22,4,engsaat.com,TR,Turkey,Asia,Western Asia
185.185.234.216,4,enhesaplisii.com,TR,Turkey,Asia,Western Asia
91.151.90.144,4,eniyifilmonerisi.com,TR,Turkey,Asia,Western Asia
185.149.100.26,4,eniyikampalanlari.com,TR,Turkey,Asia,Western Asia
94.102.2.189,4,enjoyturizm.com,TR,Turkey,Asia,Western Asia
45.84.191.207,4,enkabilisim.com.tr,TR,Turkey,Asia,Western Asia
213.238.183.45,4,enkriptohaber.com,TR,Turkey,Asia,Western Asia
185.126.218.133,4,ennyazilim.com,TR,Turkey,Asia,Western Asia
37.247.115.34,4,enozalit.com,TR,Turkey,Asia,Western Asia
31.186.17.17,4,entat.com,TR,Turkey,Asia,Western Asia
185.95.169.35,4,entegra.com.tr,TR,Turkey,Asia,Western Asia
93.186.115.204,4,entegrapi.com,TR,Turkey,Asia,Western Asia
213.159.7.151,4,entegratoryum.com,TR,Turkey,Asia,Western Asia
5.180.184.212,4,entrybilisim.com,TR,Turkey,Asia,Western Asia
93.186.115.202,4,enucuzbaski.com,TR,Turkey,Asia,Western Asia
185.13.58.123,4,enuygunkombi.com,TR,Turkey,Asia,Western Asia
213.159.7.25,4,enyakin.com,TR,Turkey,Asia,Western Asia
78.135.106.149,4,enyakinhizmet.com,TR,Turkey,Asia,Western Asia
46.28.239.117,4,enzi.com.tr,TR,Turkey,Asia,Western Asia
78.142.211.238,4,eonaks.com,TR,Turkey,Asia,Western Asia
45.143.99.30,4,epc.com.tr,TR,Turkey,Asia,Western Asia
185.85.207.211,4,epengle.com.tr,TR,Turkey,Asia,Western Asia
5.250.249.27,4,eperde.com,TR,Turkey,Asia,Western Asia
45.146.161.85,4,epinreyonu.com,TR,Turkey,Asia,Western Asia
95.173.189.149,4,epistoreturkey.com,TR,Turkey,Asia,Western Asia
104.243.40.160,4,eprci.net,TR,Turkey,Asia,Western Asia
178.210.172.56,4,er-kur.com,TR,Turkey,Asia,Western Asia
78.135.80.252,4,era.web.tr,TR,Turkey,Asia,Western Asia
176.53.74.108,4,erasmusgram.com,TR,Turkey,Asia,Western Asia
185.210.92.226,4,eravci.com.tr,TR,Turkey,Asia,Western Asia
46.31.79.106,4,erayonline.com,TR,Turkey,Asia,Western Asia
78.135.90.41,4,eraytur.com,TR,Turkey,Asia,Western Asia
185.136.84.152,4,erbazlar.com.tr,TR,Turkey,Asia,Western Asia
95.173.189.21,4,erbimelektronik.com,TR,Turkey,Asia,Western Asia
185.195.254.134,4,ercemetal.com,TR,Turkey,Asia,Western Asia
89.252.168.211,4,ercsoft.com.tr,TR,Turkey,Asia,Western Asia
217.195.196.95,4,erdagotomotiv.com,TR,Turkey,Asia,Western Asia
80.253.246.250,4,erdinckoc.com.tr,TR,Turkey,Asia,Western Asia
5.2.84.231,4,erdinctaze.com,TR,Turkey,Asia,Western Asia
213.142.130.241,4,erdoganlargida.com,TR,Turkey,Asia,Western Asia
95.173.180.133,4,ereglidemokratmedya.com,TR,Turkey,Asia,Western Asia
93.186.115.77,4,ereglifm.com.tr,TR,Turkey,Asia,Western Asia
78.142.210.145,4,ereglihaber.com,TR,Turkey,Asia,Western Asia
89.252.179.212,4,erelcolak.com,TR,Turkey,Asia,Western Asia
185.115.43.76,4,erencan.net,TR,Turkey,Asia,Western Asia
89.252.179.65,4,erenhediyelik.com,TR,Turkey,Asia,Western Asia
185.115.42.4,4,erenyasli.com,TR,Turkey,Asia,Western Asia
85.95.249.210,4,erhanlar.com,TR,Turkey,Asia,Western Asia
185.198.74.70,4,erhansafak.com.tr,TR,Turkey,Asia,Western Asia
185.210.94.93,4,erkalnakliyat.com.tr,TR,Turkey,Asia,Western Asia
31.186.11.155,4,erkoto.com,TR,Turkey,Asia,Western Asia
178.18.203.180,4,ermat.com.tr,TR,Turkey,Asia,Western Asia
185.98.60.250,4,erotizimshop.com,TR,Turkey,Asia,Western Asia
188.132.211.134,4,erp365.com.tr,TR,Turkey,Asia,Western Asia
31.186.11.22,4,erpproje.com,TR,Turkey,Asia,Western Asia
37.9.200.134,4,ersasaat.com,TR,Turkey,Asia,Western Asia
176.53.11.151,4,ersasaat.com.tr,TR,Turkey,Asia,Western Asia
178.157.15.30,4,ersincaki.net,TR,Turkey,Asia,Western Asia
152.89.37.106,4,ertansinansahin.com,TR,Turkey,Asia,Western Asia
213.238.179.99,4,erturgutsanatmerkezi.com,TR,Turkey,Asia,Western Asia
194.61.118.10,4,eruh.bel.tr,TR,Turkey,Asia,Western Asia
185.171.24.105,4,erunalbayrak.com,TR,Turkey,Asia,Western Asia
95.183.213.21,4,erzurum.edu.tr,TR,Turkey,Asia,Western Asia
89.107.227.62,4,es-mak.net,TR,Turkey,Asia,Western Asia
95.173.186.130,4,esanayi.com,TR,Turkey,Asia,Western Asia
89.252.186.196,4,escoolspor.com,TR,Turkey,Asia,Western Asia
85.95.243.175,4,esdisisbilisim.com,TR,Turkey,Asia,Western Asia
85.153.136.20,4,eserrentacar.com,TR,Turkey,Asia,Western Asia
185.203.67.145,4,esigarasiparis.org,TR,Turkey,Asia,Western Asia
78.142.208.114,4,esinkoc.com,TR,Turkey,Asia,Western Asia
185.149.103.83,4,eskiistanbul.net,TR,Turkey,Asia,Western Asia
185.51.20.85,4,eskisehir.net,TR,Turkey,Asia,Western Asia
188.132.153.10,4,eskisehirhaber.com,TR,Turkey,Asia,Western Asia
95.173.161.195,4,eskisehirkombiservisi.com,TR,Turkey,Asia,Western Asia
185.248.58.22,4,eslemkirtasiye.com,TR,Turkey,Asia,Western Asia
31.7.36.10,4,esli.com.tr,TR,Turkey,Asia,Western Asia
89.252.188.133,4,esnafkredi.net,TR,Turkey,Asia,Western Asia
78.135.67.168,4,esozluk.net,TR,Turkey,Asia,Western Asia
85.95.241.70,4,esrarengizhikayeler.com,TR,Turkey,Asia,Western Asia
178.210.171.20,4,esratavukcu.com,TR,Turkey,Asia,Western Asia
185.149.100.202,4,essonza.com,TR,Turkey,Asia,Western Asia
185.48.182.136,4,esteworld.com.tr,TR,Turkey,Asia,Western Asia
46.20.149.240,4,etechbayi.com,TR,Turkey,Asia,Western Asia
109.232.220.202,4,etias.com.tr,TR,Turkey,Asia,Western Asia
185.16.237.237,4,eticaretinyolu.com,TR,Turkey,Asia,Western Asia
109.232.220.120,4,eticaretkur.com,TR,Turkey,Asia,Western Asia
93.186.117.34,4,eticaretport.com,TR,Turkey,Asia,Western Asia
78.135.80.23,4,eticaretsiteleri.com,TR,Turkey,Asia,Western Asia
78.135.105.198,4,eticdo.com,TR,Turkey,Asia,Western Asia
45.151.250.117,4,etkilicerik.com,TR,Turkey,Asia,Western Asia
77.223.141.211,4,etkiniz.eu,TR,Turkey,Asia,Western Asia
185.153.229.11,4,etkinlikburada.com,TR,Turkey,Asia,Western Asia
78.135.107.196,4,etkinpatent.com,TR,Turkey,Asia,Western Asia
31.210.156.246,4,etkinpromosyon.com,TR,Turkey,Asia,Western Asia
85.95.237.78,4,etsoticaretrehberi.com,TR,Turkey,Asia,Western Asia
193.140.108.140,4,etu.edu.tr,TR,Turkey,Asia,Western Asia
178.18.200.9,4,eurocert.com.tr,TR,Turkey,Asia,Western Asia
93.186.115.134,4,eurohomesalanya.com,TR,Turkey,Asia,Western Asia
31.186.13.27,4,eurometall.com.tr,TR,Turkey,Asia,Western Asia
178.18.206.157,4,europanel.com.tr,TR,Turkey,Asia,Western Asia
93.113.60.42,4,europatrans.com.tr,TR,Turkey,Asia,Western Asia
178.210.174.29,4,eurostargym.com,TR,Turkey,Asia,Western Asia
212.98.224.93,4,eurotar.com.tr,TR,Turkey,Asia,Western Asia
185.185.234.19,4,evciliste.com,TR,Turkey,Asia,Western Asia
94.102.6.246,4,evcilmarketim.com,TR,Turkey,Asia,Western Asia
79.98.133.54,4,evdeimaj.com,TR,Turkey,Asia,Western Asia
185.225.38.147,4,evergreenseyahatacentasi.com,TR,Turkey,Asia,Western Asia
159.253.40.186,4,evesyasidepolama.net,TR,Turkey,Asia,Western Asia
217.195.203.246,4,evetsmart.vet,TR,Turkey,Asia,Western Asia
159.253.44.18,4,evhanimlari.net,TR,Turkey,Asia,Western Asia
193.53.245.59,4,evim.com,TR,Turkey,Asia,Western Asia
78.142.211.31,4,evimdeterapi.com,TR,Turkey,Asia,Western Asia
181.214.154.2,4,evimtarz.com,TR,Turkey,Asia,Western Asia
5.10.80.84,4,evlilikmarket.com,TR,Turkey,Asia,Western Asia
213.159.6.37,4,evobulut.com,TR,Turkey,Asia,Western Asia
213.238.180.137,4,evoholding.com.tr,TR,Turkey,Asia,Western Asia
213.238.183.222,4,evokod.com,TR,Turkey,Asia,Western Asia
185.179.24.73,4,evrimhaber.com,TR,Turkey,Asia,Western Asia
176.53.42.216,4,evyasam.com.tr,TR,Turkey,Asia,Western Asia
213.238.180.124,4,evyemekleritarifi.com,TR,Turkey,Asia,Western Asia
213.226.118.166,4,exbilgi.com,TR,Turkey,Asia,Western Asia
91.151.93.103,4,excelcozum.com,TR,Turkey,Asia,Western Asia
159.253.43.92,4,excelgurusu.com,TR,Turkey,Asia,Western Asia
78.135.82.181,4,exclion.net,TR,Turkey,Asia,Western Asia
212.98.224.81,4,expo-box.com,TR,Turkey,Asia,Western Asia
5.180.184.107,4,expotil.click,TR,Turkey,Asia,Western Asia
185.162.147.26,4,expresbaski.com,TR,Turkey,Asia,Western Asia
37.156.246.170,4,exprescicek.com,TR,Turkey,Asia,Western Asia
185.86.167.240,4,eyazlisans.com,TR,Turkey,Asia,Western Asia
89.252.184.61,4,eyguzelsozler.com,TR,Turkey,Asia,Western Asia
185.86.4.200,4,eygyayinlari.com,TR,Turkey,Asia,Western Asia
213.238.176.201,4,eylulpharma.com,TR,Turkey,Asia,Western Asia
213.159.6.166,4,eymenajans.com,TR,Turkey,Asia,Western Asia
185.12.108.109,4,eymenhouse.com,TR,Turkey,Asia,Western Asia
213.159.29.62,4,eymina.com,TR,Turkey,Asia,Western Asia
152.89.38.26,4,eyotek.com,TR,Turkey,Asia,Western Asia
178.210.171.25,4,eyupatalay.com,TR,Turkey,Asia,Western Asia
45.200.120.173,4,eyupselahattinyanar.com.tr,TR,Turkey,Asia,Western Asia
45.130.12.195,4,eyupsultan.bel.tr,TR,Turkey,Asia,Western Asia
193.36.63.25,4,ezzahome.com,TR,Turkey,Asia,Western Asia
94.102.2.194,4,fabcob.com,TR,Turkey,Asia,Western Asia
78.142.208.231,4,fabray.com.tr,TR,Turkey,Asia,Western Asia
176.53.69.3,4,factorneed.com,TR,Turkey,Asia,Western Asia
78.142.208.188,4,faikbas.com,TR,Turkey,Asia,Western Asia
185.95.0.134,4,falconkimya.com,TR,Turkey,Asia,Western Asia
45.151.249.82,4,familygroup.com.tr,TR,Turkey,Asia,Western Asia
178.18.206.241,4,faprika.com,TR,Turkey,Asia,Western Asia
195.142.106.110,4,farabi.com.tr,TR,Turkey,Asia,Western Asia
46.20.14.170,4,farba.com.tr,TR,Turkey,Asia,Western Asia
89.252.159.131,4,farklibakis.net,TR,Turkey,Asia,Western Asia
37.230.105.104,4,farmagross.com,TR,Turkey,Asia,Western Asia
31.207.85.179,4,farmasi.com,TR,Turkey,Asia,Western Asia
5.2.85.141,4,farmasikayitnoktasi.com,TR,Turkey,Asia,Western Asia
95.173.170.161,4,farukunal.net,TR,Turkey,Asia,Western Asia
89.107.226.210,4,fatihoto.com.tr,TR,Turkey,Asia,Western Asia
185.198.72.226,4,faturaodemeislemleri.com,TR,Turkey,Asia,Western Asia
83.150.212.113,4,faturaodemelisin.net,TR,Turkey,Asia,Western Asia
89.252.165.13,4,fellik.com,TR,Turkey,Asia,Western Asia
213.238.168.166,4,felsefe.gen.tr,TR,Turkey,Asia,Western Asia
185.16.237.132,4,feminmarket.com,TR,Turkey,Asia,Western Asia
89.252.151.166,4,fenesoft.com,TR,Turkey,Asia,Western Asia
85.95.238.134,4,fenestra.com.tr,TR,Turkey,Asia,Western Asia
185.179.26.23,4,fenhane.com,TR,Turkey,Asia,Western Asia
185.85.188.97,4,fenikss.be,TR,Turkey,Asia,Western Asia
95.173.187.69,4,fennomedia.com,TR,Turkey,Asia,Western Asia
188.132.176.53,4,fenoreporter.com,TR,Turkey,Asia,Western Asia
45.146.161.55,4,ferdiozturk.com,TR,Turkey,Asia,Western Asia
185.210.95.81,4,ferizlide.com,TR,Turkey,Asia,Western Asia
89.252.129.122,4,ferkoilgazhotel.com,TR,Turkey,Asia,Western Asia
185.13.59.254,4,fermentemutfagim.com,TR,Turkey,Asia,Western Asia
90.159.19.249,4,feryapi.com,TR,Turkey,Asia,Western Asia
213.159.7.129,4,festivall.com.tr,TR,Turkey,Asia,Western Asia
79.98.129.248,4,fethiyekariyer.com,TR,Turkey,Asia,Western Asia
92.42.35.167,4,fethiyeotoguven.com,TR,Turkey,Asia,Western Asia
185.86.164.169,4,fetihvakfi.org.tr,TR,Turkey,Asia,Western Asia
178.211.58.4,4,fex.com.tr,TR,Turkey,Asia,Western Asia
94.102.13.146,4,fezasanat.com,TR,Turkey,Asia,Western Asia
77.79.74.134,4,fgwilson.com.tr,TR,Turkey,Asia,Western Asia
178.18.207.68,4,fibboss.com,TR,Turkey,Asia,Western Asia
93.186.117.236,4,fiberant.com,TR,Turkey,Asia,Western Asia
45.151.249.139,4,fiberduvarpanelleri.com,TR,Turkey,Asia,Western Asia
94.102.6.206,4,fiberkablonet.com,TR,Turkey,Asia,Western Asia
94.102.6.58,4,fibermedya.com.tr,TR,Turkey,Asia,Western Asia
188.132.179.12,4,fibersunucu.com.tr,TR,Turkey,Asia,Western Asia
78.135.82.140,4,fibu.com.tr,TR,Turkey,Asia,Western Asia
92.42.38.118,4,fikir360.com,TR,Turkey,Asia,Western Asia
185.48.181.83,4,fikirsan.com,TR,Turkey,Asia,Western Asia
78.142.209.251,4,fikrikadim.com,TR,Turkey,Asia,Western Asia
195.244.57.180,4,filfilter.com.tr,TR,Turkey,Asia,Western Asia
89.252.130.77,4,filizmatbaasi.com,TR,Turkey,Asia,Western Asia
176.53.66.211,4,filomobil.com.tr,TR,Turkey,Asia,Western Asia
109.232.220.218,4,finalegitim.com.tr,TR,Turkey,Asia,Western Asia
159.253.37.147,4,finalyazilim.com,TR,Turkey,Asia,Western Asia
94.102.14.3,4,finansgundem.com,TR,Turkey,Asia,Western Asia
159.253.42.3,4,finansgundem.com,TR,Turkey,Asia,Western Asia
178.18.207.140,4,findikli.bel.tr,TR,Turkey,Asia,Western Asia
185.33.234.57,4,fins.com.tr,TR,Turkey,Asia,Western Asia
185.254.237.116,4,fipolymers.com,TR,Turkey,Asia,Western Asia
176.53.65.205,4,firamo.com,TR,Turkey,Asia,Western Asia
176.53.40.162,4,firatboyan.com,TR,Turkey,Asia,Western Asia
159.253.43.248,4,firewallturkiye.com,TR,Turkey,Asia,Western Asia
185.85.239.176,4,firkete.com,TR,Turkey,Asia,Western Asia
185.162.146.51,4,firmaburda.com,TR,Turkey,Asia,Western Asia
46.31.79.67,4,firmaci.com,TR,Turkey,Asia,Western Asia
45.84.191.244,4,firmaekle.net,TR,Turkey,Asia,Western Asia
45.158.12.240,4,firmalar118.com,TR,Turkey,Asia,Western Asia
95.173.180.132,4,firmane.com,TR,Turkey,Asia,Western Asia
185.149.103.32,4,firmaonline.com.tr,TR,Turkey,Asia,Western Asia
178.211.49.167,4,firsatbufirsat.com,TR,Turkey,Asia,Western Asia
37.148.208.15,4,firsatcaddesi.com,TR,Turkey,Asia,Western Asia
93.113.61.93,4,firsthaber.net,TR,Turkey,Asia,Western Asia
185.171.24.222,4,fistikal.com,TR,Turkey,Asia,Western Asia
93.184.145.6,4,fixnet.com.tr,TR,Turkey,Asia,Western Asia
178.18.206.88,4,fixplan.com.tr,TR,Turkey,Asia,Western Asia
213.238.179.235,4,fiyati-nedir.com,TR,Turkey,Asia,Western Asia
109.232.221.209,4,fiz.com.tr,TR,Turkey,Asia,Western Asia
185.48.181.156,4,fizikist.com,TR,Turkey,Asia,Western Asia
78.135.107.86,4,flamabayrak.org,TR,Turkey,Asia,Western Asia
37.123.101.142,4,flatcastturk.com,TR,Turkey,Asia,Western Asia
185.92.1.177,4,flathouses.net,TR,Turkey,Asia,Western Asia
185.244.145.50,4,flort.gen.tr,TR,Turkey,Asia,Western Asia
89.252.159.93,4,flutterforum.org,TR,Turkey,Asia,Western Asia
31.207.87.43,4,folkart.com.tr,TR,Turkey,Asia,Western Asia
185.226.160.150,4,fonbulucu.com,TR,Turkey,Asia,Western Asia
45.84.191.140,4,fonhaber.com,TR,Turkey,Asia,Western Asia
176.53.73.45,4,fonzip.com,TR,Turkey,Asia,Western Asia
89.252.183.218,4,foodelphi.com,TR,Turkey,Asia,Western Asia
185.210.94.119,4,foptek.com,TR,Turkey,Asia,Western Asia
46.20.9.6,4,foratakip.com.tr,TR,Turkey,Asia,Western Asia
37.230.104.123,4,forcemotors.com.tr,TR,Turkey,Asia,Western Asia
5.180.184.45,4,foreverautohits.com,TR,Turkey,Asia,Western Asia
89.252.134.195,4,forkliftkiralamaistanbul.com,TR,Turkey,Asia,Western Asia
185.8.33.101,4,formasiparis.net,TR,Turkey,Asia,Western Asia
185.241.100.100,4,fortistelekom.com.tr,TR,Turkey,Asia,Western Asia
185.92.1.10,4,forum-tr.com,TR,Turkey,Asia,Western Asia
45.80.175.62,4,forumgaziuni.com,TR,Turkey,Asia,Western Asia
185.106.209.3,4,forumirc.com,TR,Turkey,Asia,Western Asia
