reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
109.95.158.127,4,4,rckik-warszawa.com.pl,PL,Poland,Europe,Eastern Europe
176.119.63.167,4,12,rdc.pl,PL,Poland,Europe,Eastern Europe
54.38.234.251,4,4,realfooding.com,PL,Poland,Europe,Eastern Europe
62.181.9.109,4,30,rebel.pl,PL,Poland,Europe,Eastern Europe
94.152.11.143,4,3,rebel24.pl,PL,Poland,Europe,Eastern Europe
2.57.137.50,4,29,rebelya.pl,PL,Poland,Europe,Eastern Europe
188.128.134.238,4,37,rebis.com.pl,PL,Poland,Europe,Eastern Europe
79.96.19.78,4,11,recyklingstyropianu.pl,PL,Poland,Europe,Eastern Europe
46.248.186.63,4,31,redcart.pl,PL,Poland,Europe,Eastern Europe
188.64.80.41,4,9,redcdn.pl,PL,Poland,Europe,Eastern Europe
46.238.107.130,4,12,redro.pl,PL,Poland,Europe,Eastern Europe
128.204.218.193,4,-12,reedukacja.com.pl,PL,Poland,Europe,Eastern Europe
195.78.67.15,4,48,regranulaty24.pl,PL,Poland,Europe,Eastern Europe
31.186.86.189,4,33,reha-dom.pl,PL,Poland,Europe,Eastern Europe
146.59.54.15,4,39,reibert.info,PL,Poland,Europe,Eastern Europe
94.152.146.179,4,40,reklamaopole.pl,PL,Poland,Europe,Eastern Europe
85.128.54.50,4,36,reklamowe-upominki.pl,PL,Poland,Europe,Eastern Europe
62.87.236.174,4,34,rekord.com.pl,PL,Poland,Europe,Eastern Europe
188.128.230.161,4,17,rem-tech.com.pl,PL,Poland,Europe,Eastern Europe
62.122.190.68,4,30,remiza.com.pl,PL,Poland,Europe,Eastern Europe
54.37.239.55,4,15,rent.com.md,PL,Poland,Europe,Eastern Europe
51.75.61.111,4,12,repetitor.org.ua,PL,Poland,Europe,Eastern Europe
195.149.228.132,4,8,reporter.pl,PL,Poland,Europe,Eastern Europe
188.210.221.78,4,15,res.pl,PL,Poland,Europe,Eastern Europe
46.242.244.187,4,70,reszke.pl,PL,Poland,Europe,Eastern Europe
139.45.206.114,4,31,retn.net,PL,Poland,Europe,Eastern Europe
94.152.13.114,4,21,retraflex.pl,PL,Poland,Europe,Eastern Europe
94.23.113.106,4,36,revistaganamas.com.pe,PL,Poland,Europe,Eastern Europe
89.161.250.50,4,8,rewal.pl,PL,Poland,Europe,Eastern Europe
94.152.140.49,4,27,rhythmofnature.net,PL,Poland,Europe,Eastern Europe
82.118.23.112,4,39,ribalkaforum.com,PL,Poland,Europe,Eastern Europe
217.182.200.85,4,54,ridero.eu,PL,Poland,Europe,Eastern Europe
176.119.63.97,4,3,ringpolska.pl,PL,Poland,Europe,Eastern Europe
176.107.131.88,4,15,rio2013.com,PL,Poland,Europe,Eastern Europe
213.189.56.206,4,45,rk.edu.pl,PL,Poland,Europe,Eastern Europe
94.152.142.18,4,-13,rms.pl,PL,Poland,Europe,Eastern Europe
195.20.131.3,4,-5,ro.com.pl,PL,Poland,Europe,Eastern Europe
195.149.225.40,4,-21,roben.pl,PL,Poland,Europe,Eastern Europe
46.242.232.4,4,62,robotgentleman.com,PL,Poland,Europe,Eastern Europe
91.227.123.140,4,53,robutex.pl,PL,Poland,Europe,Eastern Europe
94.75.85.110,4,51,rockserwis.pl,PL,Poland,Europe,Eastern Europe
77.95.237.49,4,1392,rodzicpoludzku.pl,PL,Poland,Europe,Eastern Europe
94.152.10.63,4,27,rodziny.info,PL,Poland,Europe,Eastern Europe
185.110.51.50,4,37,rogacz.eu,PL,Poland,Europe,Eastern Europe
188.128.173.249,4,60,rogalowemuzeum.pl,PL,Poland,Europe,Eastern Europe
46.41.149.44,4,55,rokoko.com.pl,PL,Poland,Europe,Eastern Europe
193.143.77.34,4,45,roletyhanarol.pl,PL,Poland,Europe,Eastern Europe
188.68.252.220,4,48,rolnet.pl,PL,Poland,Europe,Eastern Europe
213.184.28.40,4,11,romangruszecki.com,PL,Poland,Europe,Eastern Europe
62.129.228.254,4,11,romeeternal.com,PL,Poland,Europe,Eastern Europe
2.57.138.226,4,25,ronson.pl,PL,Poland,Europe,Eastern Europe
51.83.253.211,4,31,roomadmin.pl,PL,Poland,Europe,Eastern Europe
185.7.171.188,4,54,rosa-net.pl,PL,Poland,Europe,Eastern Europe
89.161.255.6,4,117,rossnet.pl,PL,Poland,Europe,Eastern Europe
94.152.132.241,4,16,rowerzysta.pl,PL,Poland,Europe,Eastern Europe
77.79.239.202,4,765,royalchemicals.com,PL,Poland,Europe,Eastern Europe
78.133.168.232,4,79,rozklad-pkp.pl,PL,Poland,Europe,Eastern Europe
185.200.45.160,4,2,rozwojolszyna.pl,PL,Poland,Europe,Eastern Europe
79.137.70.114,4,5,rpgrussia.com,PL,Poland,Europe,Eastern Europe
185.208.164.37,4,4,rpklublin.pl,PL,Poland,Europe,Eastern Europe
89.161.241.138,4,14,rpp.gov.pl,PL,Poland,Europe,Eastern Europe
176.108.128.2,4,51,rtbsrypin.pl,PL,Poland,Europe,Eastern Europe
89.161.216.252,4,18,ruchchorzow.com.pl,PL,Poland,Europe,Eastern Europe
51.77.33.10,4,2,russhanson.org,PL,Poland,Europe,Eastern Europe
195.78.66.233,4,2,rynek-ksiazki.pl,PL,Poland,Europe,Eastern Europe
176.32.162.200,4,125,rzeczoznawcy.pl,PL,Poland,Europe,Eastern Europe
185.210.124.167,4,9,rzeczpospolita.pl,PL,Poland,Europe,Eastern Europe
62.129.210.2,4,7,rzezba-oronsko.pl,PL,Poland,Europe,Eastern Europe
212.33.64.74,4,1743584,s2group.pl,PL,Poland,Europe,Eastern Europe
91.228.198.60,4,2,sacrumprofanum.com,PL,Poland,Europe,Eastern Europe
185.188.118.102,4,24,sacz.pl,PL,Poland,Europe,Eastern Europe
185.110.51.112,4,10,safetypadlocks.eu,PL,Poland,Europe,Eastern Europe
89.161.235.83,4,48,salamandra.org.pl,PL,Poland,Europe,Eastern Europe
94.152.132.97,4,-3,salamon.pl,PL,Poland,Europe,Eastern Europe
5.252.231.15,4,3,salestube.pl,PL,Poland,Europe,Eastern Europe
46.242.246.226,4,39,salon-agd-rtv.pl,PL,Poland,Europe,Eastern Europe
51.83.184.5,4,16,salonorchidea.com,PL,Poland,Europe,Eastern Europe
188.128.149.252,4,8,sam3.pl,PL,Poland,Europe,Eastern Europe
95.214.54.102,4,62,samarafishing.ru,PL,Poland,Europe,Eastern Europe
79.96.239.67,4,26,samolotypolskie.pl,PL,Poland,Europe,Eastern Europe
89.161.255.69,4,19,sanatoria.org,PL,Poland,Europe,Eastern Europe
94.152.35.23,4,-14,sanctus.pl,PL,Poland,Europe,Eastern Europe
185.200.44.69,4,8,santidiving.com,PL,Poland,Europe,Eastern Europe
94.152.8.46,4,-12,sariel.pl,PL,Poland,Europe,Eastern Europe
94.152.11.147,4,14,sauletech.com,PL,Poland,Europe,Eastern Europe
79.133.204.230,4,18,savemaxint.com,PL,Poland,Europe,Eastern Europe
89.161.194.155,4,7,sbp.pl,PL,Poland,Europe,Eastern Europe
185.135.88.254,4,4,sc.org.pl,PL,Poland,Europe,Eastern Europe
185.123.162.39,4,15,schimpf-los.de,PL,Poland,Europe,Eastern Europe
185.41.68.17,4,11,schizoids.pl,PL,Poland,Europe,Eastern Europe
46.242.253.21,4,84,schodylux.pl,PL,Poland,Europe,Eastern Europe
188.210.221.83,4,57,scholar.com.pl,PL,Poland,Europe,Eastern Europe
46.242.128.62,4,2,schoolpage.pl,PL,Poland,Europe,Eastern Europe
5.252.230.105,4,3,schroniskobukowina.pl,PL,Poland,Europe,Eastern Europe
79.96.28.159,4,6,scieciesmierci.pl,PL,Poland,Europe,Eastern Europe
89.161.152.159,4,18,scientia.org.pl,PL,Poland,Europe,Eastern Europe
193.70.26.190,4,1312,scientifically.info,PL,Poland,Europe,Eastern Europe
185.204.218.116,4,19,scobel.pl,PL,Poland,Europe,Eastern Europe
138.113.210.46,4,83,sddfvc.cn,PL,Poland,Europe,Eastern Europe
185.236.240.103,4,8,sdomi.pl,PL,Poland,Europe,Eastern Europe
94.152.206.146,4,3,sds.pl,PL,Poland,Europe,Eastern Europe
2.57.138.195,4,12,seachange.com,PL,Poland,Europe,Eastern Europe
178.32.204.249,4,-55039,seart.pl,PL,Poland,Europe,Eastern Europe
188.210.223.25,4,4,sebamar.pl,PL,Poland,Europe,Eastern Europe
89.161.240.176,4,28,secondaryarchive.org,PL,Poland,Europe,Eastern Europe
185.200.46.16,4,27,secretsworld.info,PL,Poland,Europe,Eastern Europe
51.68.156.78,4,11,securitum.com,PL,Poland,Europe,Eastern Europe
51.83.184.32,4,2,sejm-wielki.pl,PL,Poland,Europe,Eastern Europe
2.57.137.12,4,12,sekret-natury.pl,PL,Poland,Europe,Eastern Europe
51.68.154.150,4,10,sekurak.pl,PL,Poland,Europe,Eastern Europe
37.28.158.228,4,20,semcore.pl,PL,Poland,Europe,Eastern Europe
91.185.190.109,4,24,sendspace.pl,PL,Poland,Europe,Eastern Europe
2.57.138.194,4,65,sendzimir.org.pl,PL,Poland,Europe,Eastern Europe
31.186.83.240,4,-134,senga.pl,PL,Poland,Europe,Eastern Europe
79.133.196.125,4,17,senior.gov.pl,PL,Poland,Europe,Eastern Europe
2.57.137.24,4,39,senorseguidor.es,PL,Poland,Europe,Eastern Europe
94.152.206.27,4,57,senpo.pl,PL,Poland,Europe,Eastern Europe
188.210.223.89,4,7,sensile.eu,PL,Poland,Europe,Eastern Europe
188.117.147.116,4,18,sensus.pl,PL,Poland,Europe,Eastern Europe
188.210.221.51,4,5,seohost.pl,PL,Poland,Europe,Eastern Europe
79.96.150.213,4,14,sep.com.pl,PL,Poland,Europe,Eastern Europe
128.204.218.63,4,38,serv00.com,PL,Poland,Europe,Eastern Europe
128.204.218.48,4,41,serv00.net,PL,Poland,Europe,Eastern Europe
195.149.227.78,4,22,servmed.net,PL,Poland,Europe,Eastern Europe
91.219.210.26,4,57,serwis24.com.pl,PL,Poland,Europe,Eastern Europe
212.91.26.216,4,20,sfora.pl,PL,Poland,Europe,Eastern Europe
185.25.148.15,4,14,sfp.org.pl,PL,Poland,Europe,Eastern Europe
195.149.224.54,4,-22,sgpeo.pl,PL,Poland,Europe,Eastern Europe
185.110.51.163,4,2,sgxsensortech.com,PL,Poland,Europe,Eastern Europe
188.165.124.115,4,5,sharkthemes.com,PL,Poland,Europe,Eastern Europe
185.38.249.30,4,12,sherlockholmes-thegame.com,PL,Poland,Europe,Eastern Europe
5.135.37.185,4,3,shinesparkers.net,PL,Poland,Europe,Eastern Europe
79.96.57.254,4,9,shopgold.pl,PL,Poland,Europe,Eastern Europe
91.228.199.11,4,3,siczek.com.pl,PL,Poland,Europe,Eastern Europe
85.194.245.87,4,4,sieciaki.pl,PL,Poland,Europe,Eastern Europe
2.57.137.7,4,29,siecobywatelska.pl,PL,Poland,Europe,Eastern Europe
51.38.135.136,4,3,sieprawski.pl,PL,Poland,Europe,Eastern Europe
195.78.67.29,4,3,sieradzki.pl,PL,Poland,Europe,Eastern Europe
94.152.163.22,4,-16,sierpc.pl,PL,Poland,Europe,Eastern Europe
57.128.198.166,4,19,signs.pl,PL,Poland,Europe,Eastern Europe
94.152.165.115,4,-6,sii.org.pl,PL,Poland,Europe,Eastern Europe
79.96.224.18,4,42,simpler-it.pl,PL,Poland,Europe,Eastern Europe
89.161.255.147,4,8,sindbad.pl,PL,Poland,Europe,Eastern Europe
188.128.140.141,4,10,sinfoniavarsovia.org,PL,Poland,Europe,Eastern Europe
94.152.8.56,4,-13,sinusmedical.pl,PL,Poland,Europe,Eastern Europe
51.68.154.221,4,44,sistani.org,PL,Poland,Europe,Eastern Europe
185.41.69.215,4,34,sitab.pl,PL,Poland,Europe,Eastern Europe
94.152.35.43,4,-26,sivam.pl,PL,Poland,Europe,Eastern Europe
2.57.138.232,4,29788,sixfingers.pl,PL,Poland,Europe,Eastern Europe
89.161.192.230,4,10,sizeer.com,PL,Poland,Europe,Eastern Europe
193.25.222.237,4,36,skarzysko.pl,PL,Poland,Europe,Eastern Europe
46.245.193.55,4,5,skarzysko24.pl,PL,Poland,Europe,Eastern Europe
178.255.47.59,4,-211,skijumping.pl,PL,Poland,Europe,Eastern Europe
89.161.250.28,4,20,skionline.pl,PL,Poland,Europe,Eastern Europe
195.78.66.60,4,18,sklep-biustonosze.pl,PL,Poland,Europe,Eastern Europe
185.110.51.201,4,51,sklep-krowki.com,PL,Poland,Europe,Eastern Europe
146.59.41.248,4,3,sklepopon.com,PL,Poland,Europe,Eastern Europe
79.96.71.116,4,19,skocz.pl,PL,Poland,Europe,Eastern Europe
89.161.254.66,4,79,skorzecin.pl,PL,Poland,Europe,Eastern Europe
188.68.252.223,4,5,sky-shop.pl,PL,Poland,Europe,Eastern Europe
176.119.60.238,4,21,skycash.com,PL,Poland,Europe,Eastern Europe
51.77.43.65,4,3,skyclinic.pl,PL,Poland,Europe,Eastern Europe
57.128.201.162,4,19,skydivepedia.pl,PL,Poland,Europe,Eastern Europe
46.245.193.68,4,48,skyeurope.com,PL,Poland,Europe,Eastern Europe
94.152.152.101,4,48,sld.org.pl,PL,Poland,Europe,Eastern Europe
185.135.90.76,4,25,sleepinghouse.pl,PL,Poland,Europe,Eastern Europe
91.205.73.206,4,-18,sleeplessbeastie.eu,PL,Poland,Europe,Eastern Europe
195.78.67.31,4,5,slezanie.eu,PL,Poland,Europe,Eastern Europe
89.161.250.166,4,21,slowka.pl,PL,Poland,Europe,Eastern Europe
195.78.67.12,4,1,slupca.pl,PL,Poland,Europe,Eastern Europe
195.78.67.27,4,19,smartage.pl,PL,Poland,Europe,Eastern Europe
193.93.88.161,4,30,smarthost.pl,PL,Poland,Europe,Eastern Europe
212.180.245.165,4,-119,smcloud.net,PL,Poland,Europe,Eastern Europe
77.65.212.242,4,40,smod.pl,PL,Poland,Europe,Eastern Europe
109.95.159.39,4,70,smoglab.pl,PL,Poland,Europe,Eastern Europe
79.96.133.112,4,8,smsbbts.pl,PL,Poland,Europe,Eastern Europe
176.119.46.226,4,2,smseagle.eu,PL,Poland,Europe,Eastern Europe
91.199.101.105,4,3,smyk.com,PL,Poland,Europe,Eastern Europe
91.199.101.104,4,9,smyk.com,PL,Poland,Europe,Eastern Europe
94.23.88.105,4,3,sniperghostwarrior3.com,PL,Poland,Europe,Eastern Europe
109.95.156.188,4,43,sobieski.org.pl,PL,Poland,Europe,Eastern Europe
185.204.217.179,4,17,socialpress.pl,PL,Poland,Europe,Eastern Europe
51.83.143.189,4,35,softtox.pl,PL,Poland,Europe,Eastern Europe
77.83.100.7,4,38,solargaps.com,PL,Poland,Europe,Eastern Europe
46.242.238.101,4,47,solkan.biz,PL,Poland,Europe,Eastern Europe
94.152.216.70,4,26,soniadraga.pl,PL,Poland,Europe,Eastern Europe
54.38.201.191,4,26,sonyashnyk7.com.ua,PL,Poland,Europe,Eastern Europe
94.152.163.90,4,-6,sork.pl,PL,Poland,Europe,Eastern Europe
185.110.51.66,4,37,sosrodzice.pl,PL,Poland,Europe,Eastern Europe
91.227.123.188,4,6,sote.pl,PL,Poland,Europe,Eastern Europe
93.179.234.37,4,4,sowafinansowa.pl,PL,Poland,Europe,Eastern Europe
185.135.90.118,4,3,sowaprojekt.pl,PL,Poland,Europe,Eastern Europe
77.91.63.150,4,4,sp10wloclawek.pl,PL,Poland,Europe,Eastern Europe
188.128.153.27,4,72,sp2wronki.pl,PL,Poland,Europe,Eastern Europe
109.95.152.24,4,206142,spcgear.com,PL,Poland,Europe,Eastern Europe
5.133.14.117,4,47,speedway-world.pl,PL,Poland,Europe,Eastern Europe
51.77.43.111,4,58,speedwaynews.pl,PL,Poland,Europe,Eastern Europe
89.161.252.128,4,7,splatakredytow.pl,PL,Poland,Europe,Eastern Europe
46.245.193.71,4,10,spmialy.pl,PL,Poland,Europe,Eastern Europe
176.119.34.153,4,16,spoj.com,PL,Poland,Europe,Eastern Europe
91.216.99.196,4,6,spoleczna.pl,PL,Poland,Europe,Eastern Europe
151.115.33.143,4,25,sport24.by,PL,Poland,Europe,Eastern Europe
146.59.1.88,4,13,sportmamnewsa.pl,PL,Poland,Europe,Eastern Europe
51.254.224.243,4,31,sporty24.site,PL,Poland,Europe,Eastern Europe
2.57.137.6,4,15,sposobnagluten.pl,PL,Poland,Europe,Eastern Europe
193.177.165.205,4,26,spprp.pl,PL,Poland,Europe,Eastern Europe
79.96.190.171,4,7,sprintcar.pl,PL,Poland,Europe,Eastern Europe
94.152.10.66,4,5,sprzataniegrobow.com.pl,PL,Poland,Europe,Eastern Europe
85.128.54.57,4,6,spyshop.pl,PL,Poland,Europe,Eastern Europe
5.252.229.198,4,15,spzpoz-zdunskawola.pl,PL,Poland,Europe,Eastern Europe
185.49.148.195,4,9,srem.com.pl,PL,Poland,Europe,Eastern Europe
46.242.233.147,4,7,srubystal.pl,PL,Poland,Europe,Eastern Europe
86.111.246.36,4,57,stadionnarodowy.org.pl,PL,Poland,Europe,Eastern Europe
91.225.28.230,4,14,stalmont.eu,PL,Poland,Europe,Eastern Europe
185.208.164.24,4,19,stan.pl,PL,Poland,Europe,Eastern Europe
138.113.211.20,4,33,staples.cn,PL,Poland,Europe,Eastern Europe
193.41.44.165,4,36908,starcont.pl,PL,Poland,Europe,Eastern Europe
79.96.218.135,4,52,starkom.pl,PL,Poland,Europe,Eastern Europe
185.41.69.122,4,79,starogard.pl,PL,Poland,Europe,Eastern Europe
54.37.177.76,4,48,startgroup.nl,PL,Poland,Europe,Eastern Europe
54.36.85.99,4,59,startguide.nl,PL,Poland,Europe,Eastern Europe
94.23.115.238,4,15,starthoekje.nl,PL,Poland,Europe,Eastern Europe
94.23.89.4,4,16,startpagina.name,PL,Poland,Europe,Eastern Europe
188.165.17.195,4,2,startpalace.be,PL,Poland,Europe,Eastern Europe
2.57.138.83,4,2,startuppoland.org,PL,Poland,Europe,Eastern Europe
212.85.112.183,4,35,stary.pl,PL,Poland,Europe,Eastern Europe
195.78.66.124,4,28,statscore.com,PL,Poland,Europe,Eastern Europe
94.152.141.167,4,-38,staypoland.com,PL,Poland,Europe,Eastern Europe
188.252.65.83,4,138504,stelmasiewicz.net,PL,Poland,Europe,Eastern Europe
34.116.137.133,4,23,stethome.com,PL,Poland,Europe,Eastern Europe
94.152.13.62,4,11,stigmatize.pl,PL,Poland,Europe,Eastern Europe
51.254.224.241,4,34,stilno.site,PL,Poland,Europe,Eastern Europe
185.208.164.127,4,11,stoff.pl,PL,Poland,Europe,Eastern Europe
89.40.145.239,4,19,stonestudio.pl,PL,Poland,Europe,Eastern Europe
2.57.138.199,4,46,stopklatka.pl,PL,Poland,Europe,Eastern Europe
109.95.158.122,4,0,strajk.eu,PL,Poland,Europe,Eastern Europe
146.59.17.146,4,3,strana-oz.ru,PL,Poland,Europe,Eastern Europe
185.254.98.213,4,9,stratmeyer-immobilien.de,PL,Poland,Europe,Eastern Europe
94.152.224.95,4,11,strazak.com,PL,Poland,Europe,Eastern Europe
185.110.51.58,4,106,street-ball.info,PL,Poland,Europe,Eastern Europe
2.57.138.98,4,55,streetcom.pl,PL,Poland,Europe,Eastern Europe
46.242.150.5,4,9,strefa.pl,PL,Poland,Europe,Eastern Europe
94.152.166.26,4,44,strefainwestorow.pl,PL,Poland,Europe,Eastern Europe
185.110.51.103,4,49,strefainzyniera.pl,PL,Poland,Europe,Eastern Europe
185.123.162.150,4,7,stronabiznesowa.co.pl,PL,Poland,Europe,Eastern Europe
188.210.222.130,4,36,stronkirandkowe.pl,PL,Poland,Europe,Eastern Europe
185.243.55.9,4,21,sts-timing.pl,PL,Poland,Europe,Eastern Europe
146.59.6.37,4,130,studentnews.pl,PL,Poland,Europe,Eastern Europe
31.186.82.144,4,68,studio-blaszczyk.pl,PL,Poland,Europe,Eastern Europe
195.149.228.29,4,63,studio-effect.com.pl,PL,Poland,Europe,Eastern Europe
195.78.67.40,4,12,studioesflores.pl,PL,Poland,Europe,Eastern Europe
185.200.45.103,4,48,studiokreacja.pl,PL,Poland,Europe,Eastern Europe
46.245.193.56,4,4,studioopinii.pl,PL,Poland,Europe,Eastern Europe
89.161.253.98,4,8,study.gov.pl,PL,Poland,Europe,Eastern Europe
89.161.220.40,4,41,studyinpoland.pl,PL,Poland,Europe,Eastern Europe
195.149.225.136,4,-21,stw-nowogard.pl,PL,Poland,Europe,Eastern Europe
193.177.165.28,4,2,stylowa-pss.pl,PL,Poland,Europe,Eastern Europe
79.96.1.245,4,16,stylus.pl,PL,Poland,Europe,Eastern Europe
94.152.163.14,4,-4,subaru.pl,PL,Poland,Europe,Eastern Europe
46.245.193.66,4,2,subiektywnieofinansach.pl,PL,Poland,Europe,Eastern Europe
94.152.11.175,4,0,sufityserwis.com,PL,Poland,Europe,Eastern Europe
185.242.132.251,4,8,suknieboho.pl,PL,Poland,Europe,Eastern Europe
213.32.121.174,4,4,sunplaza.jp,PL,Poland,Europe,Eastern Europe
62.129.237.162,4,11,sunrest.com.pl,PL,Poland,Europe,Eastern Europe
51.68.146.57,4,9,sunrisesystem.pl,PL,Poland,Europe,Eastern Europe
145.239.91.161,4,3,suntrack.pl,PL,Poland,Europe,Eastern Europe
79.96.194.204,4,12,superbabciaisuperdziadek.pl,PL,Poland,Europe,Eastern Europe
46.28.10.169,4,5,supermemo.com,PL,Poland,Europe,Eastern Europe
193.200.227.87,4,49,superpolisa.pl,PL,Poland,Europe,Eastern Europe
62.129.218.68,4,45,superprzedszkole.com.pl,PL,Poland,Europe,Eastern Europe
51.68.147.58,4,1,superszkolna.pl,PL,Poland,Europe,Eastern Europe
54.36.168.138,4,17,suprnova.cc,PL,Poland,Europe,Eastern Europe
94.152.13.3,4,-16,supsklep.com,PL,Poland,Europe,Eastern Europe
89.161.250.123,4,20,suus.com,PL,Poland,Europe,Eastern Europe
5.187.49.178,4,7,suwalki24.pl,PL,Poland,Europe,Eastern Europe
51.77.42.79,4,4,svforum.pl,PL,Poland,Europe,Eastern Europe
176.31.6.195,4,7,svmlemag.fr,PL,Poland,Europe,Eastern Europe
176.31.6.193,4,22,svmlemag.fr,PL,Poland,Europe,Eastern Europe
2.57.137.18,4,12,swiatczytnikow.pl,PL,Poland,Europe,Eastern Europe
109.125.199.37,4,203627,swiatkoni.pl,PL,Poland,Europe,Eastern Europe
185.135.89.65,4,9,swiatksiazki.pl,PL,Poland,Europe,Eastern Europe
185.135.89.64,4,9,swiatksiazki.pl,PL,Poland,Europe,Eastern Europe
193.93.88.49,4,16,swiatobrazu.pl,PL,Poland,Europe,Eastern Europe
91.225.28.36,4,8,swiatrolnika.info,PL,Poland,Europe,Eastern Europe
85.194.241.193,4,183,swidnik.edu.pl,PL,Poland,Europe,Eastern Europe
212.182.63.142,4,106897,swidnik.pl,PL,Poland,Europe,Eastern Europe
185.243.55.7,4,5,swietokrzyskie.travel,PL,Poland,Europe,Eastern Europe
213.108.63.40,4,5,swiss.com.pl,PL,Poland,Europe,Eastern Europe
194.93.124.44,4,3,sygnity.pl,PL,Poland,Europe,Eastern Europe
195.78.67.65,4,5,synapse.network,PL,Poland,Europe,Eastern Europe
212.85.127.209,4,28,synapsis.org.pl,PL,Poland,Europe,Eastern Europe
212.85.122.71,4,44,syngenta.pl,PL,Poland,Europe,Eastern Europe
54.38.193.208,4,1,synonim.net,PL,Poland,Europe,Eastern Europe
77.79.233.41,4,10,syskonf.pl,PL,Poland,Europe,Eastern Europe
77.65.212.87,4,28,szaloneliczby.pl,PL,Poland,Europe,Eastern Europe
185.188.119.231,4,10,szczawnica.pl,PL,Poland,Europe,Eastern Europe
89.161.200.121,4,7,szczecin.eu,PL,Poland,Europe,Eastern Europe
193.238.171.212,4,4,szczecinek.pl,PL,Poland,Europe,Eastern Europe
195.149.225.43,4,-22,szczyrk.pl,PL,Poland,Europe,Eastern Europe
89.161.255.91,4,11,szklarskaporeba.pl,PL,Poland,Europe,Eastern Europe
195.242.92.3,4,0,szkolazklasa.org.pl,PL,Poland,Europe,Eastern Europe
62.129.202.48,4,8,szkolenia.com.pl,PL,Poland,Europe,Eastern Europe
195.78.67.16,4,3,szkolna.net,PL,Poland,Europe,Eastern Europe
94.152.133.227,4,-19,szkolnictwo.pl,PL,Poland,Europe,Eastern Europe
213.155.160.20,4,2,szn.pl,PL,Poland,Europe,Eastern Europe
193.107.88.114,4,0,szukampracy.pl,PL,Poland,Europe,Eastern Europe
195.78.67.206,4,8,ta-praca.pl,PL,Poland,Europe,Eastern Europe
94.152.147.51,4,-22,ta.pl,PL,Poland,Europe,Eastern Europe
79.96.37.155,4,25,tadart.com.pl,PL,Poland,Europe,Eastern Europe
178.33.51.125,4,-825478,taniecweb.pl,PL,Poland,Europe,Eastern Europe
37.120.211.50,4,4,taniya.info,PL,Poland,Europe,Eastern Europe
85.194.240.219,4,5,targeo.pl,PL,Poland,Europe,Eastern Europe
185.170.107.220,4,8,targeo.pl,PL,Poland,Europe,Eastern Europe
94.23.90.246,4,16,target.com.pl,PL,Poland,Europe,Eastern Europe
2.57.138.233,4,13960,targidobrydesign.com.pl,PL,Poland,Europe,Eastern Europe
217.117.128.10,4,95856,tarman.pl,PL,Poland,Europe,Eastern Europe
212.244.142.40,4,6,tarnow.net.pl,PL,Poland,Europe,Eastern Europe
217.117.128.17,4,2,tarnow.pl,PL,Poland,Europe,Eastern Europe
109.95.156.156,4,38,tatromaniak.pl,PL,Poland,Europe,Eastern Europe
81.21.199.202,4,43,tauronarenakrakow.pl,PL,Poland,Europe,Eastern Europe
212.91.26.158,4,354,tawerna-gothic.pl,PL,Poland,Europe,Eastern Europe
212.91.26.80,4,21,tcup.pl,PL,Poland,Europe,Eastern Europe
109.95.159.53,4,13,tcz.pl,PL,Poland,Europe,Eastern Europe
78.31.166.202,4,8,tczew.pl,PL,Poland,Europe,Eastern Europe
46.242.232.192,4,7,tdssim.com,PL,Poland,Europe,Eastern Europe
94.152.51.27,4,-9,teatr-pismo.pl,PL,Poland,Europe,Eastern Europe
188.128.174.161,4,7,teatralny.pl,PL,Poland,Europe,Eastern Europe
89.161.254.32,4,58,teatrroma.pl,PL,Poland,Europe,Eastern Europe
85.194.246.71,4,-14,teatrstudio.pl,PL,Poland,Europe,Eastern Europe
185.208.164.75,4,48,teatrszekspirowski.pl,PL,Poland,Europe,Eastern Europe
91.194.229.52,4,9,teatrwkrakowie.pl,PL,Poland,Europe,Eastern Europe
94.152.128.213,4,18,technocom.pl,PL,Poland,Europe,Eastern Europe
185.75.0.115,4,79,technologpark.pl,PL,Poland,Europe,Eastern Europe
195.78.67.57,4,10,techpolska.pl,PL,Poland,Europe,Eastern Europe
89.161.251.42,4,66,techsterowniki.pl,PL,Poland,Europe,Eastern Europe
54.37.139.60,4,6,teknikkmotor.no,PL,Poland,Europe,Eastern Europe
46.41.148.99,4,61,teleadreson.com,PL,Poland,Europe,Eastern Europe
5.135.225.89,4,20,telefonodelaesperanza.org,PL,Poland,Europe,Eastern Europe
77.83.100.124,4,4,telegraf.design,PL,Poland,Europe,Eastern Europe
185.208.164.106,4,3,teleinwestor.pl,PL,Poland,Europe,Eastern Europe
94.152.51.22,4,160,telewizjairadioprogramy.pl,PL,Poland,Europe,Eastern Europe
85.237.160.184,4,-21,telewizjattm.pl,PL,Poland,Europe,Eastern Europe
46.242.129.170,4,59,telewizjazary.pl,PL,Poland,Europe,Eastern Europe
109.95.158.234,4,8,tennesseetitansjerseyspop.com,PL,Poland,Europe,Eastern Europe
185.204.218.7,4,43,tenzidetailer.cz,PL,Poland,Europe,Eastern Europe
46.242.232.84,4,23,tepe.pl,PL,Poland,Europe,Eastern Europe
87.98.235.223,4,56,terazmuzyka.pl,PL,Poland,Europe,Eastern Europe
212.85.110.176,4,11,terazpolska.pl,PL,Poland,Europe,Eastern Europe
