reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
157.245.56.227,4,2,onestep4ward.com,SG,Singapore,Asia,South-eastern Asia
161.117.186.50,4,22,onevcat.com,SG,Singapore,Asia,South-eastern Asia
203.175.162.84,4,32,ongzx.com,SG,Singapore,Asia,South-eastern Asia
207.148.64.233,4,5,ononoki.org,SG,Singapore,Asia,South-eastern Asia
35.240.178.219,4,10,onto.app,SG,Singapore,Asia,South-eastern Asia
140.245.38.130,4,12767,Ookla Speedtest Server 16111: sin-speedtest.zedware-neoftt.us.kg,SG,Singapore,Asia,South-eastern Asia
115.146.113.46,4,356,Ookla Speedtest Server 54359: speedtest-sg.napinfo.co.id,SG,Singapore,Asia,South-eastern Asia
202.70.133.12,4,315,Ookla Speedtest Server 56066: speedtest.herza.cloud,SG,Singapore,Asia,South-eastern Asia
209.146.43.37,4,225,Ookla Speedtest Server 62020: speedtest.axclusive.com.sg,SG,Singapore,Asia,South-eastern Asia
152.42.224.89,4,208,Ookla Speedtest Server 62888: ell-yumna.internetservice.my.id,SG,Singapore,Asia,South-eastern Asia
202.150.221.170,4,787,Ookla Speedtest Server: www.speedtest.com.sg,SG,Singapore,Asia,South-eastern Asia
8.131.229.236,4,49,openanolis.cn,SG,Singapore,Asia,South-eastern Asia
45.139.226.30,4,-33590,openjournaltheme.com,SG,Singapore,Asia,South-eastern Asia
159.223.37.86,4,59,openwengo.com,SG,Singapore,Asia,South-eastern Asia
185.210.144.243,4,11,orchardroad.org,SG,Singapore,Asia,South-eastern Asia
31.220.110.60,4,6,ordergnonline.com,SG,Singapore,Asia,South-eastern Asia
103.112.80.204,4,964,ordinarypatrons.com,SG,Singapore,Asia,South-eastern Asia
101.100.247.205,4,95364,orient-explorer.net,SG,Singapore,Asia,South-eastern Asia
128.199.190.224,4,4,ormbsonline.com,SG,Singapore,Asia,South-eastern Asia
139.59.122.62,4,2,otoritasnews.co.id,SG,Singapore,Asia,South-eastern Asia
157.230.245.8,4,4,otuslot.info,SG,Singapore,Asia,South-eastern Asia
146.190.83.14,4,4,ourschoolsnow.com,SG,Singapore,Asia,South-eastern Asia
178.128.23.28,4,18,overclockzone.com,SG,Singapore,Asia,South-eastern Asia
152.42.192.250,4,8,overheidsmanagement.org,SG,Singapore,Asia,South-eastern Asia
139.180.214.154,4,2,oxfordinternational.com,SG,Singapore,Asia,South-eastern Asia
121.200.240.180,4,2037,pacific.net.sg,SG,Singapore,Asia,South-eastern Asia
188.166.247.153,4,15,pafialor.org,SG,Singapore,Asia,South-eastern Asia
178.128.28.195,4,4,pafideliserdang.org,SG,Singapore,Asia,South-eastern Asia
68.183.184.59,4,4,pafikabpasuruan.org,SG,Singapore,Asia,South-eastern Asia
159.223.59.250,4,2,pafikabupatengunungkidul.org,SG,Singapore,Asia,South-eastern Asia
68.183.228.205,4,13,pafikabupatenkulonprogo.org,SG,Singapore,Asia,South-eastern Asia
157.245.50.93,4,-5,pafikabupatentulungagung.org,SG,Singapore,Asia,South-eastern Asia
159.89.200.229,4,8,pafikatingan.org,SG,Singapore,Asia,South-eastern Asia
128.199.205.29,4,2,pafikotawaringintimur.org,SG,Singapore,Asia,South-eastern Asia
178.128.54.213,4,7,pafilingga.org,SG,Singapore,Asia,South-eastern Asia
174.138.29.73,4,7,pafisabangkota.org,SG,Singapore,Asia,South-eastern Asia
143.198.219.19,4,3,pafitanjungbalai.org,SG,Singapore,Asia,South-eastern Asia
157.245.156.27,4,-1,pafiwaropen.org,SG,Singapore,Asia,South-eastern Asia
43.156.49.66,4,6,paiaudio.com,SG,Singapore,Asia,South-eastern Asia
191.101.230.136,4,19,pakistantimes.net,SG,Singapore,Asia,South-eastern Asia
103.21.221.82,4,48,pandorajewelryoutlet.org,SG,Singapore,Asia,South-eastern Asia
45.77.250.146,4,-12,pandoraonline.us,SG,Singapore,Asia,South-eastern Asia
94.237.78.0,4,265005,panduanwisata.id,SG,Singapore,Asia,South-eastern Asia
103.21.221.84,4,31,panen123.shop,SG,Singapore,Asia,South-eastern Asia
167.99.70.125,4,50,pangasinan.gov.ph,SG,Singapore,Asia,South-eastern Asia
188.166.243.100,4,25,panozauto.com,SG,Singapore,Asia,South-eastern Asia
15.235.165.183,4,30,pantip.com,SG,Singapore,Asia,South-eastern Asia
15.235.165.13,4,3,pantip.com,SG,Singapore,Asia,South-eastern Asia
103.227.176.7,4,122,paperpage.in,SG,Singapore,Asia,South-eastern Asia
172.96.191.163,4,53,paperwriterhelp.net,SG,Singapore,Asia,South-eastern Asia
13.228.113.143,4,-26,parapuan.co,SG,Singapore,Asia,South-eastern Asia
52.221.155.186,4,-4,parapuan.co,SG,Singapore,Asia,South-eastern Asia
45.90.228.33,4,4,parathajoint.com,SG,Singapore,Asia,South-eastern Asia
34.87.128.189,4,13,parboaboa.com,SG,Singapore,Asia,South-eastern Asia
101.100.200.2,4,131,parkablogs.com,SG,Singapore,Asia,South-eastern Asia
165.22.57.141,4,28,parkerjonesgallery.com,SG,Singapore,Asia,South-eastern Asia
45.125.197.35,4,32,parkroyalhotels.com,SG,Singapore,Asia,South-eastern Asia
185.232.14.40,4,45,parkviewgroup.ca,SG,Singapore,Asia,South-eastern Asia
172.96.191.84,4,87,paste.co.id,SG,Singapore,Asia,South-eastern Asia
167.172.71.132,4,33,pastriesofdenmark.com,SG,Singapore,Asia,South-eastern Asia
154.26.154.118,4,77,pathologytestsexplained.org.au,SG,Singapore,Asia,South-eastern Asia
178.128.20.199,4,6,patriabook.com,SG,Singapore,Asia,South-eastern Asia
217.21.74.46,4,25,pawsitivvefuture.com,SG,Singapore,Asia,South-eastern Asia
128.199.189.226,4,22,paycly.com,SG,Singapore,Asia,South-eastern Asia
67.209.121.66,4,4,peak.mn,SG,Singapore,Asia,South-eastern Asia
109.123.232.192,4,-11,pehyung.bio,SG,Singapore,Asia,South-eastern Asia
101.100.201.130,4,1324,pengjoonblog.com,SG,Singapore,Asia,South-eastern Asia
103.227.176.15,4,52,permaculture.com.au,SG,Singapore,Asia,South-eastern Asia
23.106.127.2,4,25,petmaster.com.sg,SG,Singapore,Asia,South-eastern Asia
35.197.146.55,4,10,petrokimia-gresik.com,SG,Singapore,Asia,South-eastern Asia
172.104.43.48,4,21,pherobase.com,SG,Singapore,Asia,South-eastern Asia
206.189.45.20,4,18,philgo.com,SG,Singapore,Asia,South-eastern Asia
68.183.226.178,4,13,philgo.com,SG,Singapore,Asia,South-eastern Asia
68.183.238.232,4,5,philgo.com,SG,Singapore,Asia,South-eastern Asia
178.128.208.98,4,26,photography-travel.com,SG,Singapore,Asia,South-eastern Asia
103.21.221.2,4,48,photohousebd.com,SG,Singapore,Asia,South-eastern Asia
46.17.172.225,4,11,phunuhiendai.net,SG,Singapore,Asia,South-eastern Asia
45.130.228.94,4,4,pick-kart.com,SG,Singapore,Asia,South-eastern Asia
185.214.124.42,4,31,picsndquotes.com,SG,Singapore,Asia,South-eastern Asia
154.26.135.17,4,23,piesthelimit.com,SG,Singapore,Asia,South-eastern Asia
193.168.195.171,4,37,piksi.ac.id,SG,Singapore,Asia,South-eastern Asia
119.31.233.123,4,19,pimalai.com,SG,Singapore,Asia,South-eastern Asia
190.92.137.120,4,32,pin-code.org.in,SG,Singapore,Asia,South-eastern Asia
131.153.50.235,4,52,pinhigh-golf.com,SG,Singapore,Asia,South-eastern Asia
154.38.127.28,4,3714,pinoygaming.ph,SG,Singapore,Asia,South-eastern Asia
128.199.158.195,4,1,pinoymountaineer.com,SG,Singapore,Asia,South-eastern Asia
45.76.155.175,4,13,piotnet.com,SG,Singapore,Asia,South-eastern Asia
165.232.161.219,4,-19,pipmakassar.ac.id,SG,Singapore,Asia,South-eastern Asia
172.96.191.155,4,66,pixartalk.com,SG,Singapore,Asia,South-eastern Asia
35.197.145.176,4,14,pizza4ps.com,SG,Singapore,Asia,South-eastern Asia
95.111.193.48,4,52,planetban.com,SG,Singapore,Asia,South-eastern Asia
128.199.214.248,4,9361999,planetnz.com,SG,Singapore,Asia,South-eastern Asia
174.138.30.54,4,45,planetrenders.net,SG,Singapore,Asia,South-eastern Asia
192.53.116.43,4,-27,plays.org,SG,Singapore,Asia,South-eastern Asia
103.21.221.17,4,52,playslot77jackpot.win,SG,Singapore,Asia,South-eastern Asia
172.96.191.101,4,35,playtheopenroad.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.129,4,47,plotaverseapps.com,SG,Singapore,Asia,South-eastern Asia
103.7.8.116,4,25,polarpuffs-cakes.com,SG,Singapore,Asia,South-eastern Asia
194.195.90.233,4,49,polhas.ac.id,SG,Singapore,Asia,South-eastern Asia
143.42.72.173,4,52,polinuster.com,SG,Singapore,Asia,South-eastern Asia
185.214.124.135,4,53,politala.ac.id,SG,Singapore,Asia,South-eastern Asia
8.134.114.204,4,31,pooban.com,SG,Singapore,Asia,South-eastern Asia
217.21.74.120,4,58,popularpatrika.com,SG,Singapore,Asia,South-eastern Asia
103.7.8.138,4,40,posb.com.sg,SG,Singapore,Asia,South-eastern Asia
47.74.186.131,4,12,postgres.cn,SG,Singapore,Asia,South-eastern Asia
35.185.191.60,4,27,postjung.com,SG,Singapore,Asia,South-eastern Asia
103.30.195.25,4,183,ppak.co.id,SG,Singapore,Asia,South-eastern Asia
209.58.172.81,4,43,ppm-manajemen.ac.id,SG,Singapore,Asia,South-eastern Asia
128.199.110.99,4,55,pramborsfm.com,SG,Singapore,Asia,South-eastern Asia
128.199.131.58,4,52,pranfoods.net,SG,Singapore,Asia,South-eastern Asia
54.169.177.83,4,1,prassprasetio.com,SG,Singapore,Asia,South-eastern Asia
159.223.54.170,4,48,pravakupi.com,SG,Singapore,Asia,South-eastern Asia
185.232.14.244,4,61,preschoolcurriculum.in,SG,Singapore,Asia,South-eastern Asia
206.206.77.7,4,65,president-bush.com,SG,Singapore,Asia,South-eastern Asia
194.233.68.179,4,30,primeiraedicao.com.br,SG,Singapore,Asia,South-eastern Asia
195.114.193.63,4,-20,privatecarservice.org,SG,Singapore,Asia,South-eastern Asia
109.106.254.145,4,47,priyadelhiescorts.in,SG,Singapore,Asia,South-eastern Asia
217.21.74.112,4,58,priyadogra.com,SG,Singapore,Asia,South-eastern Asia
46.250.231.40,4,65,priyobondhu91.com,SG,Singapore,Asia,South-eastern Asia
139.162.42.119,4,19,pro-ace-predictions.co.uk,SG,Singapore,Asia,South-eastern Asia
72.18.132.134,4,375,productivedreams.com,SG,Singapore,Asia,South-eastern Asia
167.99.68.57,4,9,pstgroup.biz,SG,Singapore,Asia,South-eastern Asia
66.22.67.25,4,17,pttep.com,SG,Singapore,Asia,South-eastern Asia
15.235.193.148,4,27,pubbellyboys.com,SG,Singapore,Asia,South-eastern Asia
103.21.221.40,4,72,public-nyc.com,SG,Singapore,Asia,South-eastern Asia
157.245.49.80,4,38,punipunijapan.com,SG,Singapore,Asia,South-eastern Asia
34.142.141.55,4,3,pureceylontea.com,SG,Singapore,Asia,South-eastern Asia
154.91.99.65,4,20,puyangpx.com,SG,Singapore,Asia,South-eastern Asia
38.182.195.242,4,6,qdtopsun.com,SG,Singapore,Asia,South-eastern Asia
8.134.104.7,4,35,qfxww.com.cn,SG,Singapore,Asia,South-eastern Asia
66.42.51.92,4,3,qgo88.com,SG,Singapore,Asia,South-eastern Asia
154.91.98.40,4,6,qh-toys.com,SG,Singapore,Asia,South-eastern Asia
38.181.190.145,4,1012,qianjinglife.com,SG,Singapore,Asia,South-eastern Asia
38.249.32.96,4,104872,qiuyuxueyuan.com,SG,Singapore,Asia,South-eastern Asia
8.134.248.76,4,31,qlchat.com,SG,Singapore,Asia,South-eastern Asia
52.74.251.10,4,-25,qoo10.com,SG,Singapore,Asia,South-eastern Asia
52.220.217.108,4,-22,qoo10.com,SG,Singapore,Asia,South-eastern Asia
154.85.43.108,4,7,qqai.net,SG,Singapore,Asia,South-eastern Asia
3.1.195.237,4,-26,qraved.com,SG,Singapore,Asia,South-eastern Asia
8.130.129.15,4,52,qtool.net,SG,Singapore,Asia,South-eastern Asia
152.42.171.101,4,9,qualityinspires.com,SG,Singapore,Asia,South-eastern Asia
156.67.222.120,4,36,quantumsportsbetting.com,SG,Singapore,Asia,South-eastern Asia
8.134.139.26,4,24,quanxue.cn,SG,Singapore,Asia,South-eastern Asia
45.90.228.200,4,24,queenart.kr,SG,Singapore,Asia,South-eastern Asia
128.199.137.48,4,845914,queenslandplaces.com.au,SG,Singapore,Asia,South-eastern Asia
94.237.69.165,4,2,quibustrainings.com,SG,Singapore,Asia,South-eastern Asia
167.172.64.185,4,5,raa-iops.org,SG,Singapore,Asia,South-eastern Asia
15.235.186.131,4,405095,rachelparris.com,SG,Singapore,Asia,South-eastern Asia
31.220.110.139,4,34,radiofreefedi.net,SG,Singapore,Asia,South-eastern Asia
101.100.200.42,4,5,raise.sg,SG,Singapore,Asia,South-eastern Asia
185.232.14.184,4,37,rajmudraofficial.com,SG,Singapore,Asia,South-eastern Asia
82.180.152.207,4,50,rajras.in,SG,Singapore,Asia,South-eastern Asia
172.104.170.207,4,93875,rakulaser.com,SG,Singapore,Asia,South-eastern Asia
50.114.5.139,4,20,ramaibet.win,SG,Singapore,Asia,South-eastern Asia
94.237.3.245,4,833,rannutsav.com,SG,Singapore,Asia,South-eastern Asia
51.79.249.195,4,55,raovat321.net,SG,Singapore,Asia,South-eastern Asia
172.96.191.38,4,64,raovatxunghe.com,SG,Singapore,Asia,South-eastern Asia
156.67.222.36,4,45,ravendex.io,SG,Singapore,Asia,South-eastern Asia
52.74.17.139,4,-293,read.ht,SG,Singapore,Asia,South-eastern Asia
54.251.94.77,4,1,recoftc.org,SG,Singapore,Asia,South-eastern Asia
23.106.50.10,4,50,redhouseseafood.com,SG,Singapore,Asia,South-eastern Asia
18.140.166.208,4,-12,redplanethotels.com,SG,Singapore,Asia,South-eastern Asia
18.136.54.122,4,-10,redplanethotels.com,SG,Singapore,Asia,South-eastern Asia
31.220.110.173,4,11,refugechurch.org.au,SG,Singapore,Asia,South-eastern Asia
151.106.124.114,4,5,refugeeaction.org.au,SG,Singapore,Asia,South-eastern Asia
15.235.216.60,4,6,reggieashworth.com,SG,Singapore,Asia,South-eastern Asia
13.213.181.52,4,-28,republika.id,SG,Singapore,Asia,South-eastern Asia
13.251.192.117,4,-21,republika.id,SG,Singapore,Asia,South-eastern Asia
167.99.28.180,4,34,researchid.co,SG,Singapore,Asia,South-eastern Asia
124.6.61.132,4,157,researchsea.com,SG,Singapore,Asia,South-eastern Asia
185.214.124.233,4,40,retailinasia.com,SG,Singapore,Asia,South-eastern Asia
178.128.222.73,4,25,retrogeekfestival.com,SG,Singapore,Asia,South-eastern Asia
45.77.47.47,4,9,reviewnunghd.com,SG,Singapore,Asia,South-eastern Asia
46.17.172.230,4,29,revivalwaves.org,SG,Singapore,Asia,South-eastern Asia
45.118.133.171,4,29,revoledu.com,SG,Singapore,Asia,South-eastern Asia
172.104.62.62,4,2136,revu.com.ph,SG,Singapore,Asia,South-eastern Asia
192.250.235.30,4,43,rinpoche.com,SG,Singapore,Asia,South-eastern Asia
139.162.29.82,4,-11,ritaescortsdelhi.com,SG,Singapore,Asia,South-eastern Asia
103.104.196.90,4,25428,rivercruise.com.sg,SG,Singapore,Asia,South-eastern Asia
54.255.155.95,4,-24,rmagroup.net,SG,Singapore,Asia,South-eastern Asia
191.96.57.178,4,0,rmcedu.com,SG,Singapore,Asia,South-eastern Asia
51.79.254.181,4,-4,rock8899.com,SG,Singapore,Asia,South-eastern Asia
139.59.239.0,4,83,roubler.com,SG,Singapore,Asia,South-eastern Asia
107.155.65.26,4,5,roving.club,SG,Singapore,Asia,South-eastern Asia
172.96.191.149,4,33,rsskl.org,SG,Singapore,Asia,South-eastern Asia
216.137.184.146,4,19,ruby-sapphire.com,SG,Singapore,Asia,South-eastern Asia
43.134.55.152,4,23,ruijienetworks.com,SG,Singapore,Asia,South-eastern Asia
13.250.181.62,4,-9,rukita.co,SG,Singapore,Asia,South-eastern Asia
3.0.238.88,4,-5,rukita.co,SG,Singapore,Asia,South-eastern Asia
52.74.43.16,4,-29,rukita.co,SG,Singapore,Asia,South-eastern Asia
194.233.88.80,4,18,rumaysho.com,SG,Singapore,Asia,South-eastern Asia
206.189.91.220,4,2,russellhobbs.co.id,SG,Singapore,Asia,South-eastern Asia
209.58.182.160,4,32,russian-women.net,SG,Singapore,Asia,South-eastern Asia
45.76.181.120,4,42,rustdesk.com,SG,Singapore,Asia,South-eastern Asia
149.104.34.147,4,5,s1288.com,SG,Singapore,Asia,South-eastern Asia
43.159.117.184,4,39,sac.net.cn,SG,Singapore,Asia,South-eastern Asia
192.250.235.50,4,125,safeabortionnepal.com,SG,Singapore,Asia,South-eastern Asia
45.90.228.171,4,12,saigoneer.com,SG,Singapore,Asia,South-eastern Asia
217.15.163.49,4,-40,sainamigration.com.au,SG,Singapore,Asia,South-eastern Asia
3.1.41.115,4,-25,salesmartly.com,SG,Singapore,Asia,South-eastern Asia
52.76.51.34,4,24,salesmartly.com,SG,Singapore,Asia,South-eastern Asia
198.252.101.45,4,37,santikham.com,SG,Singapore,Asia,South-eastern Asia
43.154.140.196,4,9,sanwen.net,SG,Singapore,Asia,South-eastern Asia
18.141.99.63,4,-10,sanyglobal.com,SG,Singapore,Asia,South-eastern Asia
54.151.219.105,4,-22,sapnaonline.com,SG,Singapore,Asia,South-eastern Asia
18.140.213.194,4,-24,sapnaonline.com,SG,Singapore,Asia,South-eastern Asia
3.0.164.131,4,-27,sapnaonline.com,SG,Singapore,Asia,South-eastern Asia
154.196.200.135,4,1646,sarkis-webdesign.com,SG,Singapore,Asia,South-eastern Asia
143.198.206.141,4,-433806,sassyradish.com,SG,Singapore,Asia,South-eastern Asia
51.79.212.226,4,22,sattabazar.net,SG,Singapore,Asia,South-eastern Asia
45.76.183.16,4,57,sawadee.com,SG,Singapore,Asia,South-eastern Asia
34.87.86.153,4,4,sbobet-official.com,SG,Singapore,Asia,South-eastern Asia
35.240.151.116,4,2,sbobet.how,SG,Singapore,Asia,South-eastern Asia
35.240.142.87,4,5,sbobet.llc,SG,Singapore,Asia,South-eastern Asia
101.100.238.62,4,-1,sbsgroup.com.sg,SG,Singapore,Asia,South-eastern Asia
109.123.232.127,4,55,scatterapi.com,SG,Singapore,Asia,South-eastern Asia
119.31.237.72,4,-3,sccci.org.sg,SG,Singapore,Asia,South-eastern Asia
172.104.35.112,4,16,schoolinbox.net,SG,Singapore,Asia,South-eastern Asia
15.235.210.192,4,1,sciencedomain.org,SG,Singapore,Asia,South-eastern Asia
103.7.9.25,4,25,scwo.org.sg,SG,Singapore,Asia,South-eastern Asia
206.238.170.113,4,9,scysgt.com,SG,Singapore,Asia,South-eastern Asia
38.181.149.22,4,-197259,sdxcjy.com,SG,Singapore,Asia,South-eastern Asia
139.162.28.79,4,14,seapa.org,SG,Singapore,Asia,South-eastern Asia
178.128.92.2,4,0,searchpeacefoundation.org,SG,Singapore,Asia,South-eastern Asia
101.100.204.194,4,7,self-storage.sg,SG,Singapore,Asia,South-eastern Asia
172.104.52.148,4,26,selfstudys.com,SG,Singapore,Asia,South-eastern Asia
101.100.213.19,4,-1532,sembmarine.com,SG,Singapore,Asia,South-eastern Asia
151.106.124.69,4,4,senangsamasama.com,SG,Singapore,Asia,South-eastern Asia
139.162.17.107,4,-18,senatus.net,SG,Singapore,Asia,South-eastern Asia
124.6.61.32,4,-265,seogeek.sg,SG,Singapore,Asia,South-eastern Asia
151.106.124.49,4,10,seoindiaonline.com,SG,Singapore,Asia,South-eastern Asia
62.72.44.140,4,28,seopage.one,SG,Singapore,Asia,South-eastern Asia
194.233.87.53,4,32,serial-online.net,SG,Singapore,Asia,South-eastern Asia
202.134.241.195,4,46,serverthailand.host,SG,Singapore,Asia,South-eastern Asia
172.96.191.179,4,52,servicioseli.com,SG,Singapore,Asia,South-eastern Asia
23.106.127.12,4,-2,ses.com.sg,SG,Singapore,Asia,South-eastern Asia
181.215.79.99,4,42,sevva.hk,SG,Singapore,Asia,South-eastern Asia
8.129.59.173,4,49,sfcservice.com,SG,Singapore,Asia,South-eastern Asia
202.134.241.221,4,39,sgatermaxwen.com,SG,Singapore,Asia,South-eastern Asia
193.168.193.29,4,19,sgiff.com,SG,Singapore,Asia,South-eastern Asia
103.7.9.45,4,29,sgonlinewolf.com,SG,Singapore,Asia,South-eastern Asia
119.31.232.170,4,-12852,sgquest.com.sg,SG,Singapore,Asia,South-eastern Asia
194.163.39.106,4,31,shaktifoundation.in,SG,Singapore,Asia,South-eastern Asia
45.130.228.227,4,5,shantiwellnesscare.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.49,4,36,shelleye.org,SG,Singapore,Asia,South-eastern Asia
47.74.190.246,4,8,shigeku.org,SG,Singapore,Asia,South-eastern Asia
151.106.124.15,4,7,shippingnewzealand.com.au,SG,Singapore,Asia,South-eastern Asia
103.7.11.229,4,3,shout.sg,SG,Singapore,Asia,South-eastern Asia
172.96.191.113,4,35,shuangyiwangba.top,SG,Singapore,Asia,South-eastern Asia
138.2.109.255,4,2,siap-online.com,SG,Singapore,Asia,South-eastern Asia
158.178.246.80,4,0,siap-ppdb.com,SG,Singapore,Asia,South-eastern Asia
18.140.232.142,4,-28,siapabilang.com,SG,Singapore,Asia,South-eastern Asia
103.134.152.15,4,8,sidakpost.id,SG,Singapore,Asia,South-eastern Asia
185.232.14.71,4,59,siddeshwaratravels.in,SG,Singapore,Asia,South-eastern Asia
209.58.171.111,4,65,sierrariceproducts.com,SG,Singapore,Asia,South-eastern Asia
209.97.163.12,4,4,sifa.sg,SG,Singapore,Asia,South-eastern Asia
23.108.103.230,4,39,siiaonline.org,SG,Singapore,Asia,South-eastern Asia
125.253.93.190,4,55,sildalistab.com,SG,Singapore,Asia,South-eastern Asia
172.96.191.181,4,44,silvermedicine.org,SG,Singapore,Asia,South-eastern Asia
101.100.241.39,4,9491,simbunch.com,SG,Singapore,Asia,South-eastern Asia
192.250.235.71,4,59,simcomart.com,SG,Singapore,Asia,South-eastern Asia
104.88.70.208,4,3,simge.edu.sg,SG,Singapore,Asia,South-eastern Asia
104.88.70.251,4,-5,simge.edu.sg,SG,Singapore,Asia,South-eastern Asia
23.50.232.248,4,5,simge.edu.sg,SG,Singapore,Asia,South-eastern Asia
13.250.249.52,4,-7,simpkb.id,SG,Singapore,Asia,South-eastern Asia
190.92.138.136,4,56,simplylearnt.com,SG,Singapore,Asia,South-eastern Asia
178.128.210.150,4,24,sineafoods.com,SG,Singapore,Asia,South-eastern Asia
51.79.208.76,4,786,singaporeeverythingblog.com,SG,Singapore,Asia,South-eastern Asia
103.14.236.21,4,4322,singaporeexpats.com,SG,Singapore,Asia,South-eastern Asia
203.175.162.48,4,4,singaporeflyer.com,SG,Singapore,Asia,South-eastern Asia
113.11.254.11,4,540,singaporeolympics.com,SG,Singapore,Asia,South-eastern Asia
178.128.23.128,4,2,singaporewritersfestival.com,SG,Singapore,Asia,South-eastern Asia
128.199.185.154,4,6,singconsortium.org,SG,Singapore,Asia,South-eastern Asia
188.166.188.129,4,9,sinhvientaichinh.com,SG,Singapore,Asia,South-eastern Asia
68.183.177.91,4,5,siu-sd.com,SG,Singapore,Asia,South-eastern Asia
151.106.123.100,4,3,siu.edu.vn,SG,Singapore,Asia,South-eastern Asia
154.91.117.30,4,5,sjz-thgg.com,SG,Singapore,Asia,South-eastern Asia
154.19.167.28,4,22,sjzxpjx.com,SG,Singapore,Asia,South-eastern Asia
128.199.71.254,4,50,skydoor.net,SG,Singapore,Asia,South-eastern Asia
103.11.191.51,4,-35878,skygreens.com,SG,Singapore,Asia,South-eastern Asia
47.84.176.250,4,7,skykiwi.com,SG,Singapore,Asia,South-eastern Asia
172.96.190.72,4,66,skytasker.com,SG,Singapore,Asia,South-eastern Asia
23.106.50.17,4,37,smartparents.sg,SG,Singapore,Asia,South-eastern Asia
139.162.11.178,4,-27,smartspace.ws,SG,Singapore,Asia,South-eastern Asia
217.15.163.187,4,1,smashingbuzz.com,SG,Singapore,Asia,South-eastern Asia
101.100.241.93,4,9494,smeloan.sg,SG,Singapore,Asia,South-eastern Asia
207.148.79.173,4,4,smu.edu.ph,SG,Singapore,Asia,South-eastern Asia
209.58.169.75,4,74,socool.sg,SG,Singapore,Asia,South-eastern Asia
128.199.70.84,4,6233408,sondoongcave.org,SG,Singapore,Asia,South-eastern Asia
52.77.119.210,4,-15,sonora.id,SG,Singapore,Asia,South-eastern Asia
13.250.79.16,4,21,sonora.id,SG,Singapore,Asia,South-eastern Asia
104.248.154.222,4,3,sosfauna.org,SG,Singapore,Asia,South-eastern Asia
119.28.114.79,4,8,sosot.net,SG,Singapore,Asia,South-eastern Asia
8.219.43.211,4,9,souwoo.com,SG,Singapore,Asia,South-eastern Asia
192.250.235.23,4,167,spadixbd.com,SG,Singapore,Asia,South-eastern Asia
109.123.235.66,4,17,spanishparentclass.com,SG,Singapore,Asia,South-eastern Asia
45.77.168.167,4,9,spectacleapp.com,SG,Singapore,Asia,South-eastern Asia
167.172.72.223,4,82,speranzaonlus.org,SG,Singapore,Asia,South-eastern Asia
128.199.148.87,4,6,spiking.com,SG,Singapore,Asia,South-eastern Asia
103.3.60.160,4,-27,spiritlands.com.tw,SG,Singapore,Asia,South-eastern Asia
13.213.192.181,4,-6,sportskeeda.com,SG,Singapore,Asia,South-eastern Asia
52.74.125.255,4,-12,sportskeeda.com,SG,Singapore,Asia,South-eastern Asia
146.19.100.150,4,-2,sportstonightlive.com,SG,Singapore,Asia,South-eastern Asia
139.59.249.12,4,38,sprinkle-th.com,SG,Singapore,Asia,South-eastern Asia
23.106.50.18,4,36,srmc.edu.sg,SG,Singapore,Asia,South-eastern Asia
202.150.210.82,4,19,srt.com.sg,SG,Singapore,Asia,South-eastern Asia
217.15.165.156,4,21,ssot.co.kr,SG,Singapore,Asia,South-eastern Asia
103.7.8.71,4,28,stackedhomes.com,SG,Singapore,Asia,South-eastern Asia
3.0.190.136,4,-25,stafi.io,SG,Singapore,Asia,South-eastern Asia
178.128.109.91,4,12,star4hire.com,SG,Singapore,Asia,South-eastern Asia
111.235.138.133,4,29,starpoint.com.sg,SG,Singapore,Asia,South-eastern Asia
159.223.52.109,4,47,station4744.com,SG,Singapore,Asia,South-eastern Asia
139.180.134.23,4,37,stemcord.com,SG,Singapore,Asia,South-eastern Asia
18.139.189.211,4,18,stepchina.com,SG,Singapore,Asia,South-eastern Asia
139.59.99.83,4,0,stepup.com.bd,SG,Singapore,Asia,South-eastern Asia
178.128.99.59,4,46,stikba.ac.id,SG,Singapore,Asia,South-eastern Asia
23.111.13.49,4,91,stikesabi.ac.id,SG,Singapore,Asia,South-eastern Asia
156.67.220.160,4,5,stikeskendal.ac.id,SG,Singapore,Asia,South-eastern Asia
45.80.181.76,4,33,stikim.ac.id,SG,Singapore,Asia,South-eastern Asia
192.53.172.9,4,-22,stkipan-nur.ac.id,SG,Singapore,Asia,South-eastern Asia
68.183.234.30,4,13,stmaryskolkata.com,SG,Singapore,Asia,South-eastern Asia
51.79.222.75,4,73,storyboardhero.ai,SG,Singapore,Asia,South-eastern Asia
54.169.90.138,4,47,streetdirectory.com,SG,Singapore,Asia,South-eastern Asia
202.134.241.161,4,35,sttjki.ac.id,SG,Singapore,Asia,South-eastern Asia
167.172.83.124,4,6,studentsassignmenthelp.com,SG,Singapore,Asia,South-eastern Asia
143.42.77.94,4,10,sunwin.city,SG,Singapore,Asia,South-eastern Asia
194.233.92.172,4,9,supermom.co.id,SG,Singapore,Asia,South-eastern Asia
139.162.19.154,4,-25,supermoto8.com,SG,Singapore,Asia,South-eastern Asia
43.246.114.162,4,4,supreme.com.co,SG,Singapore,Asia,South-eastern Asia
